0.921541, 0.917117
0.874667, 0.870143
0.828071, 0.82345
0.781857, 0.777141
0.736127, 0.731318
0.690983, 0.686084
0.646525, 0.641538
0.602852, 0.597779
0.560061, 0.554904
0.518246, 0.513009
0.477501, 0.472186
0.437917, 0.432526
0.39958, 0.394116
0.362576, 0.357042
0.326987, 0.321386
0.292893, 0.287227
0.260369, 0.25464
0.229487, 0.223699
0.200315, 0.194471
0.172919, 0.167021
0.14736, 0.141411
0.123693, 0.117696
0.101972, 0.0959298
0.0822454, 0.0761603
0.064556, 0.0584314
0.0489435, 0.0427823
0.0354426, 0.0292477
0.0240832, 0.0178575
0.0148907, 0.00863709
0.0078853, 0.00160675
0.00308267, -0.00321792
0.00049344, -0.00582627
0.000123368, -0.00621254
0.00197327, -0.00437591
0.00603904, -0.000320498
0.0123117, 0.00594466
0.0207772, 0.0144056
0.0314168, 0.0250436
0.044207, 0.0378349
0.0591192, 0.0527512
0.0761205, 0.0697594
0.0951729, 0.0888216
0.116234, 0.109895
0.139258, 0.132934
0.164193, 0.157887
0.190983, 0.184698
1.99884, 1.9987
1.99538, 1.9951
1.9896, 1.98919
1.98154, 1.98099
1.97121, 1.97052
1.95863, 1.9578
1.94384, 1.94286
1.92686, 1.92574
1.90773, 1.90648
1.88651, 1.88512
1.86323, 1.86171
1.83796, 1.8363
1.81074, 1.80895
1.78166, 1.77973
1.75076, 1.7487
1.71813, 1.71593
1.68383, 1.6815
1.64795, 1.64549
1.61058, 1.60799
1.57179, 1.56907
1.53168, 1.52883
1.49033, 1.48736
1.44786, 1.44476
1.40434, 1.40112
1.3599, 1.35655
1.31461, 1.31115
1.2686, 1.26503
1.22197, 1.21828
1.17483, 1.17102
1.12728, 1.12336
1.07944, 1.0754
1.03141, 1.02727
0.983311, 0.979061
0.93525, 0.930895
0.887339, 0.882881
0.839688, 0.83513
0.792408, 0.787752
0.745609, 0.740857
0.699398, 0.694552
0.653883, 0.648946
0.609168, 0.604143
0.565358, 0.560246
0.522554, 0.517358
0.480854, 0.475577
0.440355, 0.435
0.401151, 0.39572
0.363333, 0.357828
0.326987, 0.321413
0.292199, 0.286557
0.259049, 0.253342
0.227613, 0.221843
0.197964, 0.192135
0.17017, 0.164285
0.144297, 0.138358
0.120403, 0.114414
0.0985449, 0.0925078
0.0787722, 0.0726902
0.0611309, 0.0550071
0.0456619, 0.0394992
0.0324009, 0.0262022
0.0213787, 0.0151471
0.0126207, 0.00635909
0.00614725, -0.00014139
0.00197327, -0.00433939
0.000108429, -0.00622527
0.000557041, -0.00579469
0.00331807, -0.00304871
0.00838513, 0.00200628
0.0157465, 0.00935855
0.0253851, 0.0189911
0.0372787, 0.0308815
0.0513998, 0.0450023
0.0677157, 0.0613209
0.0861885, 0.0797994
0.106776, 0.100395
0.12943, 0.12306
0.154098, 0.147742
0.180723, 0.174385
0.209244, 0.202925
0.239594, 0.233298
1.9988, 1.99866
1.99518, 1.9949
1.98918, 1.98876
1.98079, 1.98023
1.97003, 1.96933
1.95694, 1.9561
1.94154, 1.94057
1.92388, 1.92276
1.90399, 1.90273
1.88192, 1.88053
1.85773, 1.8562
1.83147, 1.8298
1.80321, 1.8014
1.77301, 1.77107
1.74095, 1.73887
1.70711, 1.7049
1.67156, 1.66922
1.63439, 1.63192
1.5957, 1.59309
1.55557, 1.55283
1.5141, 1.51124
1.4714, 1.46841
1.42756, 1.42444
1.38268, 1.37944
1.33689, 1.33353
1.29028, 1.2868
1.24298, 1.23938
1.19509, 1.19137
1.14673, 1.14289
1.09802, 1.09407
1.04907, 1.045
1, 0.995827
0.950932, 0.946652
0.901983, 0.897596
0.85327, 0.84878
0.80491, 0.800319
0.75702, 0.75233
0.709715, 0.704929
0.66311, 0.658229
0.617317, 0.612344
0.572445, 0.567383
0.528603, 0.523455
0.485897, 0.480665
0.44443, 0.439116
0.404301, 0.398908
0.365607, 0.360138
0.328441, 0.322899
0.292893, 0.287281
0.259049, 0.253369
0.22699, 0.221244
0.196792, 0.190985
0.16853, 0.162664
0.142271, 0.136349
0.118079, 0.112103
0.0960107, 0.0899848
0.0761205, 0.0700473
0.0584559, 0.0523385
0.0430597, 0.0369009
0.0299687, 0.0237718
0.0192147, 0.0129826
0.0108235, 0.00455922
0.00481527, -0.00147809
0.00120454, -0.00511485
0, -0.00634237
0.00120454, -0.00515774
0.00481527, -0.00156386
0.0108235, 0.00443055
0.0192147, 0.012811
0.0299687, 0.0235573
0.0430597, 0.0366436
0.0584559, 0.0520382
0.0761205, 0.069704
0.0960107, 0.0895985
0.118079, 0.111674
0.142271, 0.135877
0.16853, 0.162149
0.196792, 0.190427
0.22699, 0.220643
0.259049, 0.252724
0.292893, 0.286592
1.99875, 1.99861
1.99499, 1.99471
1.98874, 1.98832
1.98001, 1.97945
1.96883, 1.96812
1.95521, 1.95437
1.93921, 1.93822
1.92085, 1.91972
1.90018, 1.89891
1.87725, 1.87585
1.85213, 1.85059
1.82487, 1.82319
1.79554, 1.79372
1.76422, 1.76227
1.73098, 1.72889
1.69591, 1.69369
1.6591, 1.65674
1.62063, 1.61815
1.58061, 1.57799
1.53914, 1.53639
1.49631, 1.49343
1.45224, 1.44923
1.40704, 1.4039
1.36081, 1.35755
1.31368, 1.3103
1.26577, 1.26226
1.21719, 1.21356
1.16806, 1.16431
1.11851, 1.11465
1.06867, 1.06469
1.01865, 1.01456
0.968589, 0.964388
0.918605, 0.914296
0.868825, 0.864409
0.819374, 0.814853
0.770375, 0.765753
0.721952, 0.71723
0.674226, 0.669407
0.627316, 0.622402
0.58134, 0.576334
0.536414, 0.531318
0.49265, 0.487467
0.450157, 0.44489
0.409042, 0.403694
0.369409, 0.363981
0.331356, 0.325852
0.294979, 0.289402
0.260369, 0.254721
0.227613, 0.221897
0.196792, 0.191012
0.167985, 0.162143
0.141264, 0.135363
0.116694, 0.110738
0.0943387, 0.0883294
0.0742531, 0.068194
0.0564878, 0.0503821
0.0410874, 0.034938
0.0280903, 0.0219004
0.0175293, 0.0113019
0.00943066, 0.00316898
0.00381482, -0.00247807
0.000695804, -0.00562516
8.14424e-05, -0.00626448
0.00197327, -0.00439447
0.00636655, -1.98926e-05
0.0132503, 0.00684825
0.0226072, 0.0161927
0.0344138, 0.02799
0.0486406, 0.0422105
0.0652518, 0.0588186
0.0842059, 0.0777726
0.105455, 0.099025
0.128947, 0.122523
0.154622, 0.148206
0.182415, 0.176012
0.212258, 0.205869
0.244075, 0.237704
0.277787, 0.271437
0.313309, 0.306982
0.350552, 0.344252
1.9987, 1.99856
1.99479, 1.99451
1.9883, 1.98787
1.97922, 1.97866
1.9676, 1.96689
1.95345, 1.95261
1.93682, 1.93584
1.91775, 1.91663
1.89629, 1.89503
1.8725, 1.87109
1.84643, 1.84488
1.81815, 1.81646
1.78774, 1.78592
1.75528, 1.75332
1.72085, 1.71876
1.68455, 1.68231
1.64646, 1.64409
1.60668, 1.60418
1.56533, 1.56269
1.5225, 1.51973
1.47831, 1.47541
1.43287, 1.42985
1.38631, 1.38315
1.33874, 1.33546
1.29028, 1.28688
1.24108, 1.23755
1.19124, 1.18759
1.1409, 1.13713
1.0902, 1.08631
1.03926, 1.03526
0.988219, 0.984104
0.937209, 0.932983
0.886363, 0.882027
0.835813, 0.83137
0.785691, 0.781142
0.736127, 0.731476
0.687251, 0.682499
0.639189, 0.63434
0.592068, 0.587124
0.54601, 0.540973
0.501134, 0.496007
0.457558, 0.452344
0.415396, 0.410097
0.374757, 0.369376
0.335748, 0.330288
0.298469, 0.292932
0.263018, 0.257408
0.229487, 0.223807
0.197964, 0.192216
0.16853, 0.162718
0.141264, 0.13539
0.116234, 0.110302
0.0935079, 0.0875205
0.0731434, 0.0671037
0.055194, 0.0491051
0.0397063, 0.0335714
0.0267208, 0.0205431
0.0162714, 0.0100539
0.00838513, 0.00213111
0.00308267, -0.00320472
0.000377797, -0.00593976
0.00027757, -0.00606696
0.00278225, -0.00358606
0.0078853, 0.00149641
0.0155734, 0.00916716
0.0258266, 0.0194061
0.0386181, 0.0321866
0.0539146, 0.0474753
0.0716763, 0.0652323
0.0918568, 0.0854113
0.114404, 0.10796
0.139258, 0.132819
0.166355, 0.159924
0.195624, 0.189204
0.22699, 0.220583
0.260369, 0.253979
0.295675, 0.289305
0.332817, 0.32647
0.371697, 0.365375
0.412215, 0.405921
1.99865, 1.99851
1.99459, 1.99431
1.98784, 1.98742
1.97842, 1.97785
1.96635, 1.96564
1.95166, 1.95081
1.9344, 1.93341
1.91461, 1.91348
1.89234, 1.89107
1.86766, 1.86624
1.84063, 1.83907
1.81132, 1.80963
1.77982, 1.77798
1.7462, 1.74423
1.71057, 1.70846
1.67301, 1.67077
1.63363, 1.63125
1.59254, 1.59003
1.54984, 1.54719
1.50566, 1.50288
1.4601, 1.45719
1.4133, 1.41026
1.36538, 1.36221
1.31648, 1.31318
1.26671, 1.26329
1.21623, 1.21268
1.16516, 1.16149
1.11364, 1.10985
1.06181, 1.0579
1.00982, 1.00579
0.957797, 0.953658
0.905892, 0.90164
0.854241, 0.849879
0.802984, 0.798515
0.752261, 0.747686
0.702209, 0.69753
0.652962, 0.648183
0.604655, 0.599778
0.557418, 0.552445
0.511379, 0.506313
0.466662, 0.461506
0.423389, 0.418146
0.381677, 0.376349
0.341639, 0.336228
0.303383, 0.297893
0.267012, 0.261446
0.232625, 0.226986
0.200315, 0.194606
0.17017, 0.164393
0.142271, 0.13643
0.116694, 0.110792
0.0935079, 0.0875476
0.0727753, 0.0667601
0.0545525, 0.0484856
0.0388888, 0.0327735
0.0258266, 0.019666
0.0154013, 0.00919867
0.00764112, 0.00139966
0.00256702, -0.00371
0.00019276, -0.00611657
0.000524759, -0.00581361
0.00356212, -0.00280203
0.00929663, 0.00290997
0.0177127, 0.0113068
0.0287877, 0.0223658
0.0424915, 0.0360569
0.0587871, 0.052343
0.0776304, 0.07118
0.0989703, 0.0925169
0.122749, 0.116296
0.148902, 0.142453
0.177359, 0.170916
0.208043, 0.201609
0.240871, 0.23445
0.275753, 0.269348
0.312596, 0.306209
0.351299, 0.344934
0.391758, 0.385418
0.433863, 0.427551
0.477501, 0.471219
1.9986, 1.99845
1.99438, 1.9941
1.98738, 1.98695
1.9776, 1.97703
1.96507, 1.96436
1.94984, 1.94898
1.93193, 1.93094
1.9114, 1.91027
1.88832, 1.88704
1.86273, 1.86132
1.83473, 1.83317
1.80438, 1.80268
1.77176, 1.76992
1.73698, 1.735
1.70013, 1.69801
1.66131, 1.65906
1.62063, 1.61824
1.57821, 1.57569
1.53417, 1.53151
1.48862, 1.48583
1.4417, 1.43878
1.39354, 1.39048
1.34427, 1.34109
1.29404, 1.29073
1.24298, 1.23954
1.19124, 1.18767
1.13896, 1.13527
1.08629, 1.08248
1.03337, 1.02944
0.980366, 0.97632
0.927415, 0.923253
0.874667, 0.870392
0.822271, 0.817886
0.770375, 0.765881
0.719124, 0.714524
0.668662, 0.663959
0.619131, 0.614327
0.570671, 0.565767
0.523417, 0.518417
0.477501, 0.472409
0.433054, 0.427871
0.390201, 0.384929
0.34906, 0.343704
0.309749, 0.30431
0.272377, 0.266859
0.23705, 0.231456
0.203866, 0.198199
0.172919, 0.167183
0.144297, 0.138493
0.118079, 0.112211
0.0943387, 0.0884105
0.0731434, 0.0671577
0.0545525, 0.0485126
0.0386181, 0.0325273
0.0253851, 0.0192466
0.0148907, 0.00870767
0.00716424, 0.000940108
0.00222754, -0.0040344
9.44537e-05, -0.00620198
0.000770964, -0.00555664
0.00425517, -0.00210025
0.0105373, 0.00415738
0.0195997, 0.0131986
0.0314168, 0.0249979
0.0459556, 0.0395222
0.0631751, 0.0567305
0.0830269, 0.0765745
0.105455, 0.0989983
0.130397, 0.123939
0.157783, 0.151326
0.187535, 0.181083
0.21957, 0.213127
0.253797, 0.247366
0.290122, 0.283705
0.328441, 0.322042
0.368647, 0.362269
0.410627, 0.404273
0.454264, 0.447936
0.499433, 0.493135
0.54601, 0.539744
1.99854, 1.9984
1.99417, 1.99389
1.98691, 1.98648
1.97677, 1.9762
1.96378, 1.96307
1.94798, 1.94712
1.92941, 1.92842
1.90814, 1.90701
1.88422, 1.88294
1.85773, 1.85631
1.82873, 1.82717
1.79732, 1.79562
1.76358, 1.76174
1.72762, 1.72564
1.68954, 1.68742
1.64945, 1.64719
1.60746, 1.60506
1.56371, 1.56117
1.51831, 1.51564
1.4714, 1.46859
1.42311, 1.42017
1.37359, 1.37052
1.32299, 1.31979
1.27144, 1.26811
1.2191, 1.21564
1.16612, 1.16254
1.11266, 1.10895
1.05887, 1.05504
1.00491, 1.00096
0.950932, 0.946866
0.897099, 0.892917
0.843566, 0.83927
0.790488, 0.786081
0.738021, 0.733505
0.686318, 0.681695
0.63553, 0.630802
0.585803, 0.580974
0.537284, 0.532356
0.490114, 0.48509
0.44443, 0.439312
0.400365, 0.395156
0.358048, 0.352752
0.317603, 0.312221
0.279146, 0.273683
0.242791, 0.237248
0.208643, 0.203024
0.176802, 0.17111
0.14736, 0.141599
0.120403, 0.114575
0.0960107, 0.0901195
0.0742531, 0.0683018
0.055194, 0.0491858
0.0388888, 0.0328271
0.0253851, 0.0192733
0.0147224, 0.00856366
0.00693154, 0.000729352
0.0020354, -0.00420691
4.8191e-05, -0.00623084
0.000975718, -0.00533664
0.00481527, -0.00152702
0.0115557, 0.00518685
0.0211772, 0.0147853
0.033652, 0.0272403
0.0489435, 0.0425155
0.0670072, 0.0605663
0.0877905, 0.08134
0.111233, 0.104776
0.137266, 0.130806
0.165813, 0.159354
0.196792, 0.190337
0.230113, 0.223665
0.265677, 0.259239
0.303383, 0.296958
0.343118, 0.33671
0.384768, 0.37838
0.428212, 0.421847
0.473322, 0.466983
0.519968, 0.513657
0.568013, 0.561734
0.617317, 0.611072
1.99849, 1.99835
1.99396, 1.99368
1.98643, 1.986
1.97592, 1.97535
1.96246, 1.96174
1.94609, 1.94523
1.92686, 1.92586
1.90483, 1.90369
1.88006, 1.87878
1.85264, 1.85121
1.82264, 1.82107
1.79016, 1.78845
1.75528, 1.75343
1.71813, 1.71614
1.6788, 1.67667
1.63742, 1.63515
1.59412, 1.59171
1.54902, 1.54648
1.50227, 1.49958
1.45399, 1.45117
1.40434, 1.40139
1.35347, 1.35039
1.30154, 1.29832
1.24869, 1.24535
1.19509, 1.19162
1.1409, 1.1373
1.08629, 1.08256
1.03141, 1.02757
0.97644, 0.972474
0.921541, 0.917456
0.866879, 0.862677
0.812619, 0.808303
0.758925, 0.754497
0.70596, 0.701422
0.653883, 0.649238
0.602852, 0.598103
0.553021, 0.54817
0.504541, 0.499591
0.457558, 0.452511
0.412215, 0.407074
0.368647, 0.363415
0.326987, 0.321668
0.287361, 0.281957
0.249889, 0.244402
0.214683, 0.209117
0.18185, 0.176209
0.15149, 0.145776
0.123693, 0.11791
0.0985449, 0.0926954
0.0761205, 0.0702082
0.0564878, 0.0505161
0.0397063, 0.0336785
0.0258266, 0.0197461
0.0148907, 0.00876082
0.00693154, 0.000755786
0.00197327, -0.00424495
3.08424e-05, -0.0062264
0.00111013, -0.00518267
0.00520786, -0.00111702
0.0123117, 0.00595816
0.0224001, 0.0160214
0.0354426, 0.0290423
0.0513998, 0.0449813
0.0702235, 0.0637902
0.0918568, 0.0854122
0.116234, 0.109782
0.143282, 0.136826
0.172919, 0.166461
0.205056, 0.1986
0.239594, 0.233144
0.27643, 0.269989
0.315453, 0.309024
0.356544, 0.350131
0.39958, 0.393185
0.44443, 0.438057
0.490959, 0.48461
0.539026, 0.532705
0.588486, 0.582196
0.639189, 0.632933
0.690983, 0.684764
1.99843, 1.99829
1.99374, 1.99346
1.98594, 1.98551
1.97505, 1.97448
1.96111, 1.9604
1.94416, 1.94331
1.92425, 1.92326
1.90146, 1.90031
1.87583, 1.87455
1.84747, 1.84604
1.81645, 1.81488
1.78288, 1.78117
1.74686, 1.745
1.70849, 1.7065
1.66791, 1.66578
1.62524, 1.62297
1.58061, 1.5782
1.53417, 1.53161
1.48605, 1.48336
1.43641, 1.43358
1.3854, 1.38244
1.33319, 1.3301
1.27993, 1.27671
1.2258, 1.22244
1.17096, 1.16748
1.11559, 1.11197
1.05985, 1.05611
1.00393, 1.00007
0.947991, 0.944008
0.892218, 0.888115
0.836782, 0.832562
0.781857, 0.777522
0.727615, 0.723168
0.674226, 0.669669
0.621856, 0.617192
0.570671, 0.565901
0.520829, 0.515957
0.472488, 0.467516
0.425798, 0.42073
0.380906, 0.375744
0.337952, 0.332699
0.297071, 0.291729
0.25839, 0.252964
0.222031, 0.216523
0.188107, 0.182521
0.156726, 0.151064
0.127984, 0.12225
0.101972, 0.0961694
0.0787722, 0.0729036
0.0584559, 0.0525253
0.0410874, 0.035098
0.0267208, 0.0206761
0.0154013, 0.00930475
0.00716424, 0.0010193
0.0020354, -0.00415442
3.08424e-05, -0.00620033
0.00115685, -0.00511216
0.0054099, -0.000893412
0.0127767, 0.0064426
0.0232341, 0.0168728
0.0367495, 0.0303645
0.0532805, 0.0468753
0.0727753, 0.0663535
0.0951729, 0.088738
0.120403, 0.113959
0.148387, 0.141937
0.179038, 0.172584
0.212258, 0.205805
0.247944, 0.241496
0.285985, 0.279544
0.326262, 0.319832
0.368647, 0.362231
0.413009, 0.406611
0.459209, 0.452831
0.507102, 0.500748
0.556538, 0.550211
0.607362, 0.601065
0.659415, 0.653151
0.712535, 0.706307
0.766555, 0.760365
1.99838, 1.99824
1.99352, 1.99324
1.98545, 1.98502
1.97417, 1.9736
1.95974, 1.95903
1.9422, 1.94135
1.92161, 1.92061
1.89803, 1.89688
1.87153, 1.87025
1.84222, 1.84079
1.81017, 1.8086
1.7755, 1.77378
1.73831, 1.73645
1.69873, 1.69673
1.65688, 1.65474
1.61291, 1.61062
1.56695, 1.56452
1.51915, 1.51659
1.46966, 1.46697
1.41866, 1.41582
1.3663, 1.36333
1.31275, 1.30964
1.25819, 1.25495
1.20279, 1.19942
1.14673, 1.14323
1.0902, 1.08657
1.03337, 1.02962
0.97644, 0.972564
0.919584, 0.915585
0.862988, 0.858869
0.806836, 0.8026
0.75131, 0.746958
0.696591, 0.692126
0.642854, 0.638279
0.590276, 0.585593
0.539026, 0.534237
0.48927, 0.484378
0.441169, 0.436178
0.39488, 0.389792
0.350552, 0.34537
0.308329, 0.303057
0.268349, 0.262988
0.23074, 0.225294
0.195624, 0.190097
0.163116, 0.157511
0.133321, 0.127641
0.106335, 0.100583
0.0822454, 0.0764251
0.0611309, 0.0552457
0.0430597, 0.0371131
0.0280903, 0.0220858
0.0162714, 0.0102124
0.00764112, 0.00153126
0.00222754, -0.00392965
4.8191e-05, -0.00615276
0.00111013, -0.005131
0.0054099, -0.000867803
0.0129336, 0.00662291
0.0236568, 0.0173167
0.0375448, 0.0311789
0.0545525, 0.0481645
0.0746248, 0.0682182
0.0976967, 0.0912751
0.123693, 0.11726
0.15253, 0.14609
0.184115, 0.177669
0.218343, 0.211897
0.255106, 0.248662
0.294283, 0.287846
0.335748, 0.32932
0.379365, 0.37295
0.424995, 0.418596
0.472488, 0.466108
0.521691, 0.515334
0.572445, 0.566114
0.624584, 0.618282
0.677941, 0.67167
0.732341, 0.726106
0.787609, 0.781412
0.843566, 0.837409
1.99832, 1.99818
1.9933, 1.99301
1.98494, 1.98451
1.97328, 1.97271
1.95835, 1.95764
1.94021, 1.93936
1.91892, 1.91792
1.89454, 1.8934
1.86717, 1.86588
1.83688, 1.83545
1.80379, 1.80222
1.768, 1.76629
1.72964, 1.72778
1.68883, 1.68682
1.64571, 1.64356
1.60042, 1.59813
1.55312, 1.55069
1.50396, 1.50139
1.45312, 1.45041
1.40075, 1.39791
1.34704, 1.34406
1.29216, 1.28905
1.23631, 1.23306
1.17966, 1.17628
1.12241, 1.1189
1.06475, 1.06111
1.00687, 1.00311
0.948971, 0.945081
0.891242, 0.887229
0.833877, 0.829743
0.777069, 0.772817
0.721009, 0.716641
0.665885, 0.661404
0.611881, 0.607289
0.559179, 0.554479
0.507956, 0.50315
0.458383, 0.453475
0.410627, 0.405619
0.364848, 0.359742
0.321199, 0.316
0.279827, 0.274537
0.240871, 0.235492
0.20446, 0.198998
0.170719, 0.165175
0.139758, 0.134136
0.111683, 0.105987
0.0865877, 0.0808201
0.064556, 0.0587207
0.0456619, 0.0397624
0.0299687, 0.0240087
0.0175293, 0.0115121
0.00838513, 0.00231454
0.00256702, -0.00355342
9.44537e-05, -0.00607221
0.000975718, -0.00523352
0.00520786, -0.00104029
0.0127767, 0.00649328
0.0236568, 0.0173418
0.0378117, 0.0314688
0.055194, 0.0488268
0.0757452, 0.0693575
0.0993966, 0.0929919
0.126069, 0.119651
0.155672, 0.149244
0.188107, 0.181674
0.223266, 0.21683
0.26103, 0.254595
0.301273, 0.294842
0.343859, 0.337436
0.388646, 0.382234
0.435483, 0.429086
0.484214, 0.477835
0.534675, 0.528318
0.586697, 0.580364
0.640105, 0.6338
0.69472, 0.688446
0.750359, 0.744119
0.806836, 0.800632
0.86396, 0.857797
0.921541, 0.91542
1.99827, 1.99812
1.99307, 1.99278
1.98443, 1.984
1.97237, 1.9718
1.95694, 1.95623
1.93819, 1.93733
1.91619, 1.91519
1.89101, 1.88986
1.86273, 1.86145
1.83147, 1.83004
1.79732, 1.79574
1.76041, 1.75868
1.72085, 1.71899
1.6788, 1.67679
1.63439, 1.63224
1.58779, 1.58549
1.53914, 1.53671
1.48862, 1.48605
1.43641, 1.4337
1.38268, 1.37983
1.32763, 1.32464
1.27144, 1.26832
1.21431, 1.21105
1.15643, 1.15304
1.09802, 1.0945
1.03926, 1.03561
0.980366, 0.976589
0.921541, 0.917638
0.862988, 0.858962
0.80491, 0.800762
0.747508, 0.743242
0.690983, 0.686601
0.63553, 0.631033
0.58134, 0.576733
0.528603, 0.523887
0.477501, 0.47268
0.428212, 0.423287
0.380906, 0.375881
0.335748, 0.330626
0.292893, 0.287677
0.252492, 0.247185
0.214683, 0.209289
0.179599, 0.17412
0.14736, 0.141801
0.118079, 0.112442
0.0918568, 0.0861463
0.0687851, 0.063004
0.0489435, 0.0430955
0.0324009, 0.0264895
0.0192147, 0.0132436
0.00943066, 0.00340343
0.00308267, -0.00299699
0.00019276, -0.00593563
0.000770964, -0.00540246
0.00481527, -0.00139945
0.0123117, 0.00605935
0.0232341, 0.016948
0.0375448, 0.0312285
0.055194, 0.0488513
0.0761205, 0.0697552
0.100252, 0.0938674
0.127504, 0.121104
0.157783, 0.151372
0.190983, 0.184564
0.22699, 0.220566
0.265677, 0.259253
0.306913, 0.300491
0.350552, 0.344137
0.396444, 0.390039
0.44443, 0.438038
0.494343, 0.487967
0.54601, 0.539654
0.599251, 0.592919
0.653883, 0.647578
0.709715, 0.70344
0.766555, 0.760312
0.824204, 0.817996
0.882463, 0.876294
0.941129, 0.935002
1, 0.993917
1.99821, 1.99807
1.99284, 1.99255
1.9839, 1.98348
1.97145, 1.97088
1.9555, 1.95479
1.93614, 1.93528
1.91341, 1.91241
1.88741, 1.88627
1.85823, 1.85694
1.82598, 1.82454
1.79076, 1.78918
1.7527, 1.75098
1.71195, 1.71008
1.66864, 1.66663
1.62294, 1.62079
1.57501, 1.57271
1.52501, 1.52257
1.47313, 1.47055
1.41955, 1.41683
1.36447, 1.36161
1.30808, 1.30509
1.25059, 1.24746
1.1922, 1.18894
1.13312, 1.12972
1.07356, 1.07003
1.01374, 1.01008
0.953874, 0.950086
0.89417, 0.890255
0.834845, 0.830807
0.776112, 0.771952
0.718182, 0.713903
0.661262, 0.656866
0.605557, 0.601047
0.551266, 0.546644
0.498584, 0.493853
0.447699, 0.442863
0.398795, 0.393855
0.352046, 0.347007
0.307621, 0.302484
0.265677, 0.260447
0.226367, 0.221046
0.18983, 0.184422
0.156199, 0.150707
0.125592, 0.12002
0.0981203, 0.0924711
0.0738823, 0.0681597
0.0529647, 0.0471723
0.0354426, 0.029584
0.0213787, 0.0154576
0.0108235, 0.00484366
0.00381482, -0.00222008
0.000377797, -0.00570841
0.000524759, -0.00560899
0.00425517, -0.00192234
0.0115557, 0.00533818
0.0224001, 0.0161464
0.0367495, 0.0304634
0.0545525, 0.0482378
0.0757452, 0.0694058
0.100252, 0.0938912
0.127984, 0.121606
0.158843, 0.152452
0.192718, 0.186317
0.229487, 0.223079
0.269018, 0.262609
0.311171, 0.304762
0.355793, 0.349389
0.402725, 0.396329
0.451798, 0.445414
0.502837, 0.496468
0.555658, 0.549308
0.610072, 0.603744
0.665885, 0.659581
0.722895, 0.71662
0.780899, 0.774655
0.839688, 0.833479
0.899052, 0.892881
0.958778, 0.952647
1.01865, 1.01256
1.07846, 1.07242
1.99815, 1.99801
1.9926, 1.99232
1.98337, 1.98295
1.97051, 1.96994
1.95404, 1.95333
1.93405, 1.93319
1.91059, 1.90959
1.88377, 1.88262
1.85366, 1.85238
1.8204, 1.81897
1.7841, 1.78252
1.74489, 1.74317
1.70293, 1.70106
1.65836, 1.65635
1.61135, 1.6092
1.56208, 1.55978
1.51073, 1.50829
1.45749, 1.4549
1.40255, 1.39982
1.34612, 1.34325
1.28841, 1.2854
1.22963, 1.22649
1.16999, 1.16672
1.10973, 1.10633
1.04907, 1.04553
0.988219, 0.984549
0.927415, 0.923616
0.866879, 0.862954
0.806836, 0.802786
0.747508, 0.743337
0.689116, 0.684825
0.631875, 0.627467
0.575998, 0.571475
0.521691, 0.517057
0.469156, 0.464412
0.418587, 0.413737
0.370171, 0.365218
0.324088, 0.319035
0.280509, 0.275359
0.239594, 0.234351
0.201496, 0.196162
0.166355, 0.160935
0.134302, 0.128798
0.105455, 0.0998717
0.0799219, 0.0742619
0.0577963, 0.0520636
0.0391604, 0.0333587
0.0240832, 0.0182163
0.0126207, 0.00669225
0.00481527, -0.00117094
0.000695804, -0.00534436
0.00027757, -0.00581271
0.00356212, -0.00257444
0.0105373, 0.00435831
0.0211772, 0.0149597
0.0354426, 0.0291903
0.0532805, 0.0469973
0.0746248, 0.0683147
0.0993966, 0.0930632
0.127504, 0.121151
0.158843, 0.152475
0.193297, 0.186917
0.23074, 0.224352
0.271031, 0.264639
0.314023, 0.30763
0.359555, 0.353165
0.407459, 0.401076
0.457558, 0.451185
0.509667, 0.503306
0.563591, 0.557248
0.619131, 0.612808
0.676083, 0.669783
0.734234, 0.727961
0.793369, 0.787127
0.85327, 0.84706
0.913714, 0.907541
0.974477, 0.968343
1.03534, 1.02924
1.09606, 1.09002
1.15643, 1.15043
1.99809, 1.99795
1.99236, 1.99208
1.98283, 1.98241
1.96955, 1.96899
1.95256, 1.95185
1.93193, 1.93107
1.90773, 1.90673
1.88006, 1.87892
1.84903, 1.84774
1.81475, 1.81331
1.77735, 1.77577
1.73698, 1.73526
1.69379, 1.69193
1.64795, 1.64594
1.59963, 1.59748
1.54902, 1.54672
1.49631, 1.49387
1.4417, 1.43912
1.3854, 1.38268
1.32763, 1.32476
1.2686, 1.2656
1.20855, 1.20541
1.1477, 1.14442
1.08629, 1.08287
1.02454, 1.02099
0.962702, 0.959024
0.901006, 0.897198
0.839688, 0.835753
0.778983, 0.774924
0.719124, 0.714942
0.660339, 0.656036
0.602852, 0.598433
0.546884, 0.54235
0.49265, 0.488003
0.440355, 0.435599
0.390201, 0.385339
0.342378, 0.337413
0.297071, 0.292006
0.254451, 0.24929
0.214683, 0.209428
0.177918, 0.172573
0.144297, 0.138866
0.113948, 0.108434
0.0869877, 0.0813945
0.063519, 0.0578501
0.0436315, 0.0378908
0.0274014, 0.0215925
0.0148907, 0.00901749
0.00614725, 0.000213573
0.00120454, -0.00478577
8.14424e-05, -0.00596163
0.00278225, -0.00330968
0.00929663, 0.00315976
0.0195997, 0.0134218
0.033652, 0.027437
0.0513998, 0.0451516
0.0727753, 0.0664978
0.0976967, 0.0913938
0.126069, 0.119744
