1.1443, 1.12759
1.12412, 1.10722
1.10388, 1.0868
1.0836, 1.06634
1.06328, 1.04585
1.04294, 1.02533
1.02258, 1.0048
1.00221, 0.984255
0.981839, 0.963716
0.961476, 0.943187
0.941129, 0.922676
0.920807, 0.902192
0.900517, 0.881742
0.880269, 0.861336
0.860071, 0.840982
0.83993, 0.820688
0.819856, 0.800463
0.799857, 0.780314
0.779941, 0.760251
0.760116, 0.740282
0.740391, 0.720414
0.720773, 0.700657
0.701271, 0.681017
0.681894, 0.661504
0.662648, 0.642125
0.643542, 0.622888
0.624584, 0.603802
0.605782, 0.584874
0.587144, 0.566111
0.568677, 0.547522
0.550389, 0.529115
0.532287, 0.510896
0.51438, 0.492874
0.496674, 0.475056
0.479177, 0.457449
0.461896, 0.440061
0.444838, 0.422898
0.428011, 0.405968
0.411421, 0.389277
0.395075, 0.372834
0.37898, 0.356644
0.363144, 0.340713
0.347571, 0.32505
0.332269, 0.30966
0.317244, 0.294549
0.302503, 0.279724
0.288051, 0.26519
0.273894, 0.250955
0.260039, 0.237023
0.24649, 0.223401
0.233255, 0.210094
0.220337, 0.197107
0.207744, 0.184447
0.195479, 0.172118
0.183547, 0.160124
0.171955, 0.148473
0.160706, 0.137167
0.149806, 0.126212
0.139258, 0.115612
0.129067, 0.105372
0.119238, 0.0954952
0.109775, 0.0859867
0.100681, 0.07685
0.0919596, 0.068089
0.0836154, 0.0597071
0.0756515, 0.051708
0.0680712, 0.0440949
0.0608776, 0.0368709
0.0540738, 0.030039
0.0476624, 0.023602
0.0416463, 0.0175627
0.0360278, 0.0119234
0.0308094, 0.00668653
0.0259931, 0.00185426
0.0215811, -0.00257144
0.017575, -0.00658874
0.0139767, -0.010196
0.0107875, -0.0133917
0.00800882, -0.0161745
0.00564179, -0.0185433
0.00368739, -0.0204971
0.00214643, -0.0220352
0.00101956, -0.0231568
0.000307235, -0.0238615
9.75875e-06, -0.024149
0.000127253, -0.0240192
0.000659668, -0.0234722
0.00160678, -0.0225082
0.00296821, -0.0211276
0.00474337, -0.0193309
0.00693154, -0.0171189
1.99979, 1.99951
1.99915, 1.9986
1.99809, 1.99726
1.9966, 1.9955
1.99469, 1.99332
1.99236, 1.99072
1.9896, 1.98769
1.98643, 1.98424
1.98283, 1.98038
1.97882, 1.97609
1.97439, 1.9714
1.96955, 1.96629
1.9643, 1.96076
1.95863, 1.95483
1.95256, 1.94849
1.94609, 1.94175
1.93921, 1.93461
1.93193, 1.92706
1.92425, 1.91913
1.91619, 1.9108
1.90773, 1.90208
1.89889, 1.89297
1.88967, 1.88349
1.88006, 1.87363
1.87009, 1.8634
1.85974, 1.85279
1.84903, 1.84183
1.83796, 1.8305
1.82653, 1.81882
1.81475, 1.80679
1.80262, 1.79441
1.79016, 1.78169
1.77735, 1.76864
1.76422, 1.75526
1.75076, 1.74155
1.73698, 1.72753
1.72289, 1.7132
1.70849, 1.69856
1.69379, 1.68362
1.6788, 1.66839
1.66352, 1.65287
1.64795, 1.63707
1.63211, 1.62099
1.61601, 1.60465
1.59963, 1.58805
1.58301, 1.57119
1.56614, 1.55409
1.54902, 1.53675
1.53168, 1.51918
1.5141, 1.50138
1.49631, 1.48337
1.47831, 1.46515
1.4601, 1.44672
1.4417, 1.42811
1.42311, 1.4093
1.40434, 1.39032
1.3854, 1.37117
1.3663, 1.35185
1.34704, 1.33239
1.32763, 1.31277
1.30808, 1.29302
1.28841, 1.27314
1.2686, 1.25314
1.24869, 1.23303
1.22867, 1.21281
1.20855, 1.1925
1.18835, 1.1721
1.16806, 1.15162
1.1477, 1.13108
1.12728, 1.11047
1.10681, 1.08981
1.08629, 1.06911
1.06573, 1.04837
1.04515, 1.02761
1.02454, 1.00683
1.00393, 0.986041
0.983311, 0.965254
0.962702, 0.944475
0.942109, 0.923714
0.921541, 0.902981
0.901006, 0.882283
0.880513, 0.861629
0.860071, 0.841028
0.839688, 0.820488
0.819374, 0.800019
0.799136, 0.779629
0.778983, 0.759327
0.758925, 0.739121
0.738969, 0.719019
0.719124, 0.699031
0.699398, 0.679164
0.6798, 0.659428
0.660339, 0.63983
0.641021, 0.620378
0.621856, 0.601082
0.602852, 0.581948
0.584017, 0.562986
0.565358, 0.544203
0.546884, 0.525606
0.528603, 0.507205
0.510522, 0.489007
0.49265, 0.471019
0.474992, 0.453248
0.457558, 0.435704
0.440355, 0.418392
0.423389, 0.401321
0.406669, 0.384497
0.390201, 0.367928
0.373991, 0.35162
0.358048, 0.33558
0.342378, 0.319816
0.326987, 0.304334
0.311883, 0.289141
0.297071, 0.274242
0.282557, 0.259644
0.268349, 0.245354
0.254451, 0.231378
0.240871, 0.21772
0.227613, 0.204388
0.214683, 0.191386
0.202087, 0.178721
0.18983, 0.166397
0.177918, 0.15442
0.166355, 0.142794
0.155146, 0.131526
0.144297, 0.120619
0.133811, 0.110078
0.123693, 0.099908
0.113948, 0.0901127
0.104579, 0.0806965
0.0955914, 0.0716632
0.0869877, 0.0630168
0.0787722, 0.0547609
0.0709481, 0.046899
0.063519, 0.0394344
0.0564878, 0.0323702
0.0498577, 0.0257095
0.0436315, 0.0194551
0.0378117, 0.0136095
0.0324009, 0.00817535
0.0274014, 0.00315487
0.0228152, -0.00144982
0.0186444, -0.00563677
0.0148907, -0.00940421
0.0115557, -0.0127506
0.00864078, -0.0156744
0.00614725, -0.0181745
0.00407615, -0.0202497
0.00242835, -0.0218993
0.00120454, -0.0231226
0.000405263, -0.0239189
3.08424e-05, -0.024288
8.14424e-05, -0.0242297
0.000557041, -0.0237441
0.00145744, -0.0228314
0.00278225, -0.0214919
0.00453091, -0.0197262
0.00670267, -0.0175351
0.00929663, -0.0149195
0.0123117, -0.0118805
1.99978, 1.99951
1.99913, 1.99858
1.99804, 1.99721
1.99652, 1.99542
1.99456, 1.99319
1.99218, 1.99052
1.98936, 1.98743
1.9861, 1.98391
1.98242, 1.97995
1.97832, 1.97557
1.97378, 1.97077
1.96883, 1.96554
1.96345, 1.95989
1.95765, 1.95383
1.95144, 1.94734
1.94481, 1.94045
1.93777, 1.93314
1.93032, 1.92543
1.92246, 1.91731
1.91421, 1.90879
1.90556, 1.89987
1.89651, 1.89056
1.88707, 1.88087
1.87725, 1.87078
1.86705, 1.86032
1.85646, 1.84948
1.84551, 1.83827
1.83419, 1.82669
1.8225, 1.81475
1.81046, 1.80245
1.79806, 1.7898
1.78532, 1.77681
1.77223, 1.76347
1.75881, 1.7498
1.74506, 1.7358
1.73098, 1.72148
1.71659, 1.70684
1.70188, 1.69189
1.68687, 1.67664
1.67156, 1.66109
1.65596, 1.64525
1.64007, 1.62912
1.6239, 1.61272
1.60746, 1.59604
1.59076, 1.57911
1.5738, 1.56192
1.55659, 1.54448
1.53914, 1.5268
1.52145, 1.50889
1.50354, 1.49075
1.48541, 1.47239
1.46706, 1.45383
1.44851, 1.43506
1.42977, 1.4161
1.41084, 1.39696
1.39174, 1.37763
1.37246, 1.35814
1.35302, 1.33849
1.33342, 1.31869
1.31368, 1.29874
1.29381, 1.27866
1.2738, 1.25845
1.25368, 1.23813
1.23345, 1.2177
1.21311, 1.19716
1.19268, 1.17654
1.17217, 1.15583
1.15158, 1.13506
1.13093, 1.11421
1.11022, 1.09332
1.08946, 1.07237
1.06867, 1.05139
1.04784, 1.03039
1.02699, 1.00936
1.00614, 0.988325
0.985274, 0.967288
0.964419, 0.94626
0.943579, 0.92525
0.922764, 0.904266
0.901983, 0.883318
0.881244, 0.862415
0.860557, 0.841566
0.83993, 0.82078
0.819374, 0.800066
0.798895, 0.779432
0.778505, 0.758888
0.75821, 0.738443
0.738021, 0.718105
0.717946, 0.697884
0.697994, 0.677788
0.678173, 0.657825
0.658492, 0.638005
0.63896, 0.618336
0.619585, 0.598826
0.600376, 0.579484
0.58134, 0.560318
0.562487, 0.541337
0.543824, 0.522549
0.52536, 0.503961
0.507102, 0.485583
0.489059, 0.467421
0.471238, 0.449484
0.453647, 0.431779
0.436294, 0.414315
0.419186, 0.397099
0.402331, 0.380137
0.385736, 0.363438
0.369409, 0.347009
0.353356, 0.330857
0.337584, 0.314989
0.322101, 0.299411
0.306913, 0.284131
0.292026, 0.269155
0.277447, 0.254489
0.263183, 0.24014
0.24924, 0.226115
0.235623, 0.212418
0.222339, 0.199057
0.209394, 0.186037
0.196792, 0.173363
0.184541, 0.161041
0.172644, 0.149076
0.161107, 0.137474
0.149935, 0.12624
0.139133, 0.115378
0.128706, 0.104893
0.118658, 0.0947898
0.108993, 0.0850725
0.0997168, 0.0757455
0.090832, 0.0668128
0.0823429, 0.0582782
0.0742531, 0.0501454
0.0665662, 0.042418
0.0592856, 0.0350993
0.0524144, 0.0281924
0.0459556, 0.0217003
0.039912, 0.0156259
0.0342862, 0.00997181
0.0290808, 0.00474043
0.0242979, -6.59773e-05
0.0199396, -0.00444531
0.0160079, -0.00839569
0.0125044, -0.0119154
0.00943066, -0.0150029
0.00678805, -0.0176569
0.0045777, -0.0198763
0.00280057, -0.02166
0.00145744, -0.0230073
0.00054888, -0.0239177
7.52982e-05, -0.0243907
3.68963e-05, -0.0244261
0.000433691, -0.024024
0.00126551, -0.0231844
0.00253199, -0.0219079
0.00423259, -0.0201949
0.00636655, -0.0180461
0.00893296, -0.0154626
0.0119307, -0.0124454
0.0153584, -0.00899584
0.0192147, -0.00511545
1.99978, 1.9995
1.99911, 1.99855
1.998, 1.99716
1.99644, 1.99533
1.99444, 1.99305
1.99199, 1.99033
1.9891, 1.98717
1.98578, 1.98357
1.98201, 1.97953
1.97781, 1.97505
1.97317, 1.97014
1.96809, 1.96479
1.96259, 1.95902
1.95665, 1.95281
1.9503, 1.94618
1.94351, 1.93913
1.93631, 1.93166
1.92869, 1.92377
1.92065, 1.91547
1.91221, 1.90676
1.90336, 1.89764
1.89411, 1.88813
1.88445, 1.87821
1.87441, 1.86791
1.86397, 1.85721
1.85315, 1.84613
1.84195, 1.83467
1.83038, 1.82284
1.81843, 1.81064
1.80612, 1.79807
1.79345, 1.78515
1.78043, 1.77188
1.76706, 1.75825
1.75335, 1.74429
1.7393, 1.73
1.72492, 1.71537
1.71022, 1.70043
1.69521, 1.68516
1.67988, 1.6696
1.66425, 1.65373
1.64833, 1.63756
1.63211, 1.62111
1.61562, 1.60438
1.59885, 1.58737
1.58181, 1.5701
1.56452, 1.55257
1.54697, 1.53479
1.52918, 1.51677
1.51115, 1.49852
1.4929, 1.48004
1.47442, 1.46134
1.45574, 1.44243
1.43685, 1.42332
1.41777, 1.40402
1.3985, 1.38454
1.37905, 1.36487
1.35944, 1.34505
1.33966, 1.32506
1.31973, 1.30492
1.29967, 1.28464
1.27946, 1.26423
1.25914, 1.2437
1.23869, 1.22306
1.21814, 1.20231
1.1975, 1.18146
1.17676, 1.16053
1.15595, 1.13952
1.13507, 1.11845
1.11412, 1.09732
1.09313, 1.07613
1.0721, 1.05491
1.05103, 1.03366
1.02994, 1.01239
1.00884, 0.991106
0.987728, 0.969821
0.966627, 0.948543
0.94554, 0.927282
0.924477, 0.906048
0.903448, 0.88485
0.882463, 0.863697
0.861529, 0.842598
0.840657, 0.821563
0.819856, 0.800602
0.799136, 0.779722
0.778505, 0.758935
0.757972, 0.738249
0.737548, 0.717672
0.71724, 0.697215
0.697058, 0.676886
0.677012, 0.656695
0.657109, 0.636649
0.637359, 0.616759
0.61777, 0.597033
0.598352, 0.577479
0.579113, 0.558106
0.560061, 0.538924
0.541205, 0.519939
0.522554, 0.501162
0.504115, 0.482599
0.485897, 0.46426
0.467909, 0.446152
0.450157, 0.428284
0.43265, 0.410663
0.415396, 0.393297
0.398403, 0.376194
0.381677, 0.359361
0.365227, 0.342807
0.34906, 0.326537
0.333183, 0.31056
0.317603, 0.294883
0.302327, 0.279512
0.287361, 0.264454
0.272714, 0.249716
0.25839, 0.235305
0.244397, 0.221226
0.23074, 0.207487
0.217426, 0.194093
0.20446, 0.18105
0.191849, 0.168363
0.179599, 0.15604
0.167713, 0.144084
0.156199, 0.132501
0.14506, 0.121297
0.134302, 0.110476
0.12393, 0.100044
0.113948, 0.0900038
0.104361, 0.0803611
0.0951729, 0.0711199
0.086388, 0.0622843
0.0780101, 0.0538582
0.0700429, 0.0458453
0.0624901, 0.0382492
0.0553549, 0.0310732
0.0486406, 0.0243205
0.0423501, 0.0179942
0.0364862, 0.0120969
0.0310517, 0.00663137
0.0260488, 0.00159995
0.0214798, -0.00299512
0.0173467, -0.00715179
0.0136515, -0.0108682
0.0103956, -0.0141428
0.00758067, -0.0169741
0.00520786, -0.0193608
0.00327824, -0.0213019
0.00179267, -0.0227965
0.000751813, -0.023844
0.000156136, -0.0244438
5.90344e-06, -0.0245959
0.000301181, -0.0243
0.00104184, -0.0235563
0.00222754, -0.0223653
0.00385777, -0.0207273
0.00593179, -0.0186431
0.00844868, -0.0161137
0.0114073, -0.0131402
0.0148064, -0.00972387
0.0186444, -0.0058663
0.0229196, -0.00156918
0.0276301, 0.00316558
1.99977, 1.99949
1.99909, 1.99853
1.99795, 1.99711
1.99635, 1.99524
1.99431, 1.99291
1.9918, 1.99014
1.98885, 1.9869
1.98545, 1.98322
1.98159, 1.97909
1.97729, 1.97452
1.97254, 1.9695
1.96735, 1.96403
1.96172, 1.95813
1.95565, 1.95179
1.94914, 1.94501
1.9422, 1.9378
1.93484, 1.93016
1.92704, 1.9221
1.91882, 1.91361
1.91019, 1.90471
1.90114, 1.89539
1.89167, 1.88567
1.88181, 1.87553
1.87153, 1.865
1.86087, 1.85407
1.84981, 1.84275
1.83836, 1.83104
1.82653, 1.81895
1.81432, 1.80649
1.80174, 1.79365
1.7888, 1.78045
1.7755, 1.7669
1.76184, 1.75299
1.74783, 1.73873
1.73349, 1.72414
1.71881, 1.70921
1.7038, 1.69395
1.68847, 1.67838
1.67283, 1.66249
1.65688, 1.6463
1.64063, 1.62981
1.62409, 1.61303
1.60727, 1.59597
1.59017, 1.57863
1.57279, 1.56102
1.55516, 1.54316
1.53728, 1.52504
1.51915, 1.50668
1.50078, 1.48808
1.48218, 1.46926
1.46337, 1.45022
1.44434, 1.43097
1.42511, 1.41152
1.40569, 1.39187
1.38608, 1.37205
1.3663, 1.35205
1.34635, 1.33188
1.32624, 1.31156
1.30598, 1.29109
1.28558, 1.27048
1.26506, 1.24975
1.24441, 1.2289
1.22365, 1.20793
1.20279, 1.18687
1.18183, 1.16572
1.1608, 1.14448
1.13969, 1.12318
1.11851, 1.10181
1.09728, 1.08039
1.07601, 1.05893
1.05471, 1.03743
1.03337, 1.01591
1.01203, 0.994384
0.990674, 0.972851
0.969325, 0.951323
0.947991, 0.929812
0.92668, 0.908326
0.905403, 0.886877
0.884169, 0.865472
0.862988, 0.844123
0.841869, 0.822838
0.820822, 0.801627
0.799857, 0.780501
0.778983, 0.759468
0.75821, 0.738537
0.737548, 0.71772
0.717005, 0.697024
0.696591, 0.67646
0.676315, 0.656036
0.656187, 0.635762
0.636215, 0.615648
0.61641, 0.595701
0.596779, 0.575932
0.577332, 0.556349
0.558078, 0.53696
0.539026, 0.517776
0.520183, 0.498804
0.50156, 0.480054
0.483163, 0.461533
0.465002, 0.44325
0.447086, 0.425213
0.429421, 0.407431
0.412016, 0.389912
0.39488, 0.372663
0.378019, 0.355692
0.361442, 0.339007
0.345156, 0.322616
0.329169, 0.306526
0.313487, 0.290744
0.298119, 0.275278
0.28307, 0.260134
0.268349, 0.245319
0.253961, 0.230841
0.239913, 0.216705
0.226212, 0.202918
0.212863, 0.189486
0.199873, 0.176416
0.187249, 0.163713
0.174994, 0.151383
0.163116, 0.139431
0.15162, 0.127864
0.14051, 0.116686
0.129792, 0.105902
0.119471, 0.0955179
0.109551, 0.0855373
0.100038, 0.0759653
0.0909343, 0.066806
0.0822454, 0.0580637
0.0739749, 0.0497424
0.0661267, 0.0418457
0.0587042, 0.0343772
0.051711, 0.0273404
0.04515, 0.0207385
0.0390245, 0.0145744
0.033337, 0.00885084
0.0280903, 0.00357053
0.0232867, -0.00126418
0.0189285, -0.00565112
0.0150175, -0.00958829
0.0115557, -0.0130739
0.00854446, -0.0161064
0.0059853, -0.0186844
0.00387934, -0.0208068
0.00222754, -0.0224725
0.00103067, -0.0236809
0.000289255, -0.0244314
3.64447e-06, -0.0247237
0.000173966, -0.0245576
0.000800142, -0.0239332
0.00188189, -0.0228508
0.00341871, -0.021311
0.0054099, -0.0193144
0.00785457, -0.0168619
0.0107516, -0.0139547
0.0140996, -0.010594
0.0178972, -0.0067815
0.0221425, -0.00251883
0.0268337, 0.00219204
0.0319685, 0.00734897
0.0375448, 0.0129496
1.99977, 1.99949
1.99907, 1.99851
1.9979, 1.99706
1.99627, 1.99515
1.99417, 1.99278
1.99161, 1.98994
1.98859, 1.98664
1.98511, 1.98288
1.98117, 1.97866
1.97677, 1.97398
1.97191, 1.96885
1.9666, 1.96327
1.96084, 1.95723
1.95463, 1.95075
1.94798, 1.94382
1.94088, 1.93645
1.93335, 1.92865
1.92538, 1.92041
1.91697, 1.91174
1.90814, 1.90264
1.89889, 1.89312
1.88922, 1.88318
1.87913, 1.87283
1.86863, 1.86206
1.85773, 1.8509
1.84643, 1.83933
1.83473, 1.82737
1.82264, 1.81503
1.81017, 1.8023
1.79732, 1.78919
1.7841, 1.77571
1.77051, 1.76187
1.75657, 1.74767
1.74227, 1.73312
1.72762, 1.71822
1.71264, 1.70299
1.69732, 1.68742
1.68168, 1.67153
1.66572, 1.65533
1.64945, 1.63881
1.63287, 1.622
1.61601, 1.60489
1.59885, 1.58749
1.58141, 1.56982
1.56371, 1.55187
1.54574, 1.53367
1.52751, 1.51521
1.50904, 1.49651
1.49033, 1.47757
1.4714, 1.45841
1.45224, 1.43902
1.43287, 1.41943
1.4133, 1.39964
1.39354, 1.37965
1.37359, 1.35949
1.35347, 1.33915
1.33319, 1.31865
1.31275, 1.298
1.29216, 1.2772
1.27144, 1.25626
1.25059, 1.23521
1.22963, 1.21403
1.20855, 1.19276
1.18738, 1.17138
1.16612, 1.14992
1.14479, 1.12839
1.12338, 1.10679
1.10192, 1.08514
1.08042, 1.06343
1.05887, 1.0417
1.0373, 1.01994
1.01571, 0.99816
0.99411, 0.976378
0.972515, 0.954601
0.950932, 0.932839
0.929373, 0.911101
0.907847, 0.889399
0.886363, 0.867742
0.864933, 0.846141
0.843566, 0.824604
0.822271, 0.803143
0.80106, 0.781767
0.779941, 0.760486
0.758925, 0.739309
0.738021, 0.718248
0.71724, 0.697311
0.696591, 0.676508
0.676083, 0.655849
0.655726, 0.635343
0.63553, 0.615001
0.615503, 0.59483
0.595656, 0.574841
0.575998, 0.555044
0.556538, 0.535446
0.537284, 0.516058
0.518246, 0.496888
0.499433, 0.477945
0.480854, 0.459238
0.462516, 0.440775
0.44443, 0.422566
0.426602, 0.404618
0.409042, 0.38694
0.391758, 0.36954
0.374757, 0.352426
0.358048, 0.335606
0.341639, 0.319089
0.325537, 0.30288
0.309749, 0.286989
0.294283, 0.271423
0.279146, 0.256188
0.264346, 0.241291
0.249889, 0.226741
0.235782, 0.212542
0.222031, 0.198703
0.208643, 0.185229
0.195624, 0.172127
0.182981, 0.159402
0.170719, 0.147061
0.158843, 0.135109
0.14736, 0.123553
0.136274, 0.112396
0.125592, 0.101645
0.115317, 0.091304
0.105455, 0.0813784
0.0960107, 0.0718726
0.0869877, 0.0627909
0.0783907, 0.0541376
0.0702235, 0.0459168
0.0624901, 0.0381321
0.055194, 0.0307873
0.0483386, 0.0238857
0.0419271, 0.0174305
0.0359626, 0.0114247
0.0304477, 0.00587106
0.0253851, 0.000772217
0.0207772, -0.00386951
0.016626, -0.00805197
0.0129336, -0.0117732
0.00970159, -0.0150316
0.00693154, -0.0178255
0.00462474, -0.0201537
0.00278225, -0.0220151
0.00140493, -0.0234089
0.00049344, -0.0243344
4.8191e-05, -0.0247913
6.93949e-05, -0.0247792
0.000557041, -0.0242982
0.0015109, -0.0233486
0.00293053, -0.0219307
0.00481527, -0.0200454
0.00716424, -0.0176934
0.00997634, -0.0148758
0.0132503, -0.011594
0.0169845, -0.00784948
0.0211772, -0.00364404
0.0258266, 0.0010204
0.0309304, 0.00614164
0.0364862, 0.0117173
0.0424915, 0.0177448
0.0489435, 0.0242213
1.99976, 1.99948
1.99905, 1.99848
1.99785, 1.99701
1.99619, 1.99506
1.99404, 1.99264
1.99142, 1.98974
1.98833, 1.98637
1.98477, 1.98253
1.98074, 1.97822
1.97624, 1.97344
1.97127, 1.9682
1.96584, 1.96249
1.95995, 1.95632
1.9536, 1.9497
1.9468, 1.94262
1.93954, 1.9351
1.93184, 1.92712
1.92369, 1.9187
1.9151, 1.90984
1.90608, 1.90055
1.89662, 1.89082
1.88673, 1.88067
1.87642, 1.87009
1.8657, 1.8591
1.85456, 1.84769
1.84301, 1.83588
1.83106, 1.82367
1.81871, 1.81106
1.80598, 1.79807
1.79286, 1.78469
1.77936, 1.77093
1.76548, 1.7568
1.75125, 1.74231
1.73665, 1.72746
1.7217, 1.71226
1.70641, 1.69672
1.69078, 1.68084
1.67483, 1.66463
1.65855, 1.64811
1.64195, 1.63127
1.62505, 1.61412
1.60785, 1.59668
1.59036, 1.57895
1.57259, 1.56094
1.55455, 1.54266
1.53624, 1.52412
1.51768, 1.50532
1.49887, 1.48627
1.47982, 1.46699
1.46054, 1.44749
1.44104, 1.42776
1.42133, 1.40783
1.40142, 1.38769
1.38132, 1.36737
1.36104, 1.34687
1.34058, 1.32619
1.31997, 1.30536
1.2992, 1.28437
1.27828, 1.26324
1.25724, 1.24199
1.23607, 1.22061
1.21479, 1.19912
1.1934, 1.17753
1.17193, 1.15585
1.15037, 1.13409
1.12874, 1.11226
1.10705, 1.09037
1.08531, 1.06844
1.06353, 1.04646
1.04171, 1.02446
1.01988, 1.00243
0.998037, 0.980403
0.976195, 0.958376
0.954365, 0.936363
0.932556, 0.914373
0.91078, 0.892418
0.889046, 0.870508
0.867365, 0.848653
0.845748, 0.826863
0.824204, 0.805149
0.802744, 0.783521
0.781378, 0.76199
0.760116, 0.740565
0.738969, 0.719256
0.717946, 0.698075
0.697058, 0.67703
0.676315, 0.656133
0.655726, 0.635392
0.635301, 0.614817
0.61505, 0.594419
0.594983, 0.574207
0.575109, 0.554191
0.555438, 0.53438
0.535979, 0.514783
0.516741, 0.49541
0.497734, 0.47627
0.478967, 0.457372
0.460448, 0.438725
0.442187, 0.420337
0.424192, 0.402219
0.406471, 0.384377
0.389034, 0.366821
0.371888, 0.34956
0.355042, 0.3326
0.338504, 0.31595
0.322281, 0.299619
0.306382, 0.283613
0.290814, 0.267941
0.275584, 0.252609
0.260699, 0.237626
0.246168, 0.222998
0.231996, 0.208732
0.21819, 0.194835
0.204758, 0.181313
0.191705, 0.168174
0.179038, 0.155423
0.166762, 0.143065
0.154884, 0.131108
0.143409, 0.119557
0.132343, 0.108417
0.121691, 0.0976931
0.111458, 0.087391
0.101649, 0.0775154
0.0922683, 0.0680709
0.0833209, 0.059062
0.074811, 0.0504931
0.0667425, 0.0423681
0.0591192, 0.0346908
0.0519449, 0.0274651
0.045223, 0.0206941
0.0389566, 0.0143813
0.0331488, 0.0085295
0.0278022, 0.00314152
0.0229196, -0.00178008
0.0185031, -0.00623298
0.014555, -0.0102151
0.011077, -0.0137245
0.00807094, -0.0167595
0.00553813, -0.0193188
0.00347981, -0.0214011
0.00189697, -0.0230055
0.000790356, -0.0241311
0.000160503, -0.0247775
7.71062e-06, -0.0249444
0.000332051, -0.0246317
0.00113337, -0.0238395
0.00241128, -0.0225683
0.00416518, -0.0208186
0.00639423, -0.0185914
0.00909736, -0.0158876
0.0122733, -0.0127086
0.0159205, -0.00905584
0.0200373, -0.00493115
0.0246216, -0.000336472
0.0296713, 0.00472601
0.035184, 0.0102539
0.041157, 0.0162445
0.0475876, 0.022695
0.0544725, 0.0296023
0.0618087, 0.0369631
1.99976, 1.99947
1.99902, 1.99846
1.99781, 1.99696
1.9961, 1.99497
1.99391, 1.9925
1.99123, 1.98954
1.98807, 1.9861
1.98443, 1.98217
1.9803, 1.97777
1.9757, 1.97289
1.97062, 1.96754
1.96507, 1.96171
1.95905, 1.95541
1.95256, 1.94864
1.94561, 1.94141
1.93819, 1.93372
1.93032, 1.92558
1.92199, 1.91698
1.91321, 1.90793
1.90399, 1.89843
1.89433, 1.8885
1.88422, 1.87813
1.87369, 1.86733
1.86273, 1.8561
1.85136, 1.84446
1.83956, 1.8324
1.82736, 1.81993
1.81475, 1.80706
1.80174, 1.7938
1.78835, 1.78014
1.77457, 1.7661
1.76041, 1.75168
1.74588, 1.7369
1.73098, 1.72175
1.71573, 1.70624
1.70013, 1.69039
1.68419, 1.6742
1.66791, 1.65767
1.65131, 1.64082
1.63439, 1.62366
1.61716, 1.60618
1.59963, 1.58841
1.58181, 1.57035
1.56371, 1.552
1.54532, 1.53338
1.52668, 1.5145
1.50777, 1.49536
1.48862, 1.47597
1.46923, 1.45635
1.44961, 1.4365
1.42977, 1.41643
1.40972, 1.39615
1.38948, 1.37568
1.36904, 1.35502
1.34842, 1.33418
1.32763, 1.31317
1.30668, 1.292
1.28558, 1.27069
1.26435, 1.24924
1.24298, 1.22766
1.2215, 1.20596
1.1999, 1.18416
1.17821, 1.16226
1.15643, 1.14028
1.13458, 1.11823
1.11266, 1.0961
1.09069, 1.07393
1.06867, 1.05172
1.04662, 1.02947
1.02454, 1.0072
1.00245, 0.984925
0.980366, 0.962649
0.958288, 0.940384
0.93623, 0.918142
0.914203, 0.895933
0.892218, 0.873769
0.870285, 0.851658
0.848416, 0.829614
0.82662, 0.807645
0.80491, 0.785764
0.783294, 0.76398
0.761784, 0.742303
0.740391, 0.720746
0.719124, 0.699317
0.697994, 0.678028
0.677012, 0.656888
0.656187, 0.635908
0.63553, 0.615098
0.61505, 0.594469
0.594759, 0.574029
0.574665, 0.55379
0.554779, 0.53376
0.53511, 0.51395
0.515667, 0.494369
0.496462, 0.475027
0.477501, 0.455934
0.458796, 0.437097
0.440355, 0.418527
0.422187, 0.400232
0.404301, 0.382222
0.386705, 0.364505
0.369409, 0.347089
0.35242, 0.329984
0.335748, 0.313197
0.319399, 0.296736
0.303383, 0.280611
0.287706, 0.264827
0.272377, 0.249394
0.257403, 0.234318
0.242791, 0.219606
0.228549, 0.205267
0.214683, 0.191307
0.2012, 0.177732
0.188107, 0.16455
0.175411, 0.151766
0.163116, 0.139387
0.15123, 0.127419
0.139758, 0.115868
0.128706, 0.104738
0.118079, 0.0940368
0.107882, 0.0837681
0.0981203, 0.0739371
0.0887988, 0.0645488
0.0799219, 0.0556075
0.0714939, 0.0471177
0.063519, 0.0390834
0.0560009, 0.0315086
0.0489435, 0.0243969
0.0423501, 0.0177518
0.0362239, 0.0115764
0.030568, 0.00587382
0.0253851, 0.000646747
0.0206778, -0.00410228
0.0164482, -0.00837095
0.0126986, -0.0121572
0.00943066, -0.0154593
0.00664605, -0.0182755
0.00434612, -0.0206045
0.00253199, -0.0224452
0.00120454, -0.0237968
0.000364426, -0.0246585
1.20478e-05, -0.02503
0.000147583, -0.0249111
0.000770964, -0.0243018
0.00188189, -0.0232025
0.00347981, -0.0216138
0.00556395, -0.0195364
0.0081333, -0.0169712
0.0111866, -0.0139197
0.0147224, -0.0103833
0.0187389, -0.00636369
0.0232341, -0.00186285
0.028206, 0.003117
0.033652, 0.00857344
0.0395695, 0.0145038
0.0459556, 0.0209052
0.0528072, 0.0277745
0.060121, 0.0351083
0.0678933, 0.0429031
0.0761205, 0.0511551
1.99975, 1.99947
1.999, 1.99843
1.99776, 1.9969
1.99601, 1.99488
1.99377, 1.99235
1.99103, 1.98933
1.9878, 1.98582
1.98408, 1.98182
1.97986, 1.97732
1.97516, 1.97234
1.96997, 1.96687
1.9643, 1.96092
1.95814, 1.95448
